timestamp,x,y,theta,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777381948.7194004,209.83,27.76,2.038,10.81,1203.56,16.84,378.85,393.232,15.0,0.0
1777381949.3015032,213.91,30.23,2.214,10.81,1203.56,16.84,378.85,338.634,15.0,0.0
1777381949.3016202,213.91,30.23,2.214,10.81,1203.56,16.84,378.85,338.634,15.0,0.0
1777381949.3077376,213.91,30.23,2.214,10.81,1203.56,16.84,378.85,338.634,15.0,0.0
1777381949.3078167,213.91,30.23,2.214,10.81,1203.56,16.84,378.85,338.634,15.0,0.0
1777381949.8873873,217.25,34.11,2.45,10.81,1203.56,16.84,378.85,268.023,15.0,0.0
1777381949.887525,217.25,34.11,2.45,10.81,1203.56,16.84,378.85,268.023,15.0,0.0
1777381949.8933783,217.25,34.11,2.45,10.81,1203.56,16.84,378.85,268.023,15.0,0.0
1777381949.893478,217.25,34.11,2.45,10.81,1203.56,16.84,378.85,268.023,15.0,0.0
1777381950.469113,219.58,38.93,2.682,10.81,1203.56,16.84,378.85,232.942,15.0,0.0
1777381950.4693046,219.58,38.93,2.682,10.81,1203.56,16.84,378.85,232.942,15.0,0.0
1777381950.4747071,219.58,38.93,2.682,10.81,1203.56,16.84,378.85,232.942,15.0,0.0
1777381950.474868,219.58,38.93,2.682,10.81,1203.56,16.84,378.85,232.942,15.0,0.0
1777381951.0564156,220.52,44.48,2.956,10.81,1203.56,16.84,378.85,213.374,15.0,0.0
1777381951.0566545,220.52,44.48,2.956,10.81,1203.56,16.84,378.85,213.374,15.0,0.0
1777381951.0627668,220.52,44.48,2.956,10.81,1203.56,16.84,378.85,213.374,15.0,0.0
1777381951.0629485,220.52,44.48,2.956,10.81,1203.56,16.84,378.85,213.374,15.0,0.0
1777381951.64203,219.73,50.33,-2.999,10.81,1203.56,16.84,378.85,211.062,15.0,0.0
1777381951.6422837,219.73,50.33,-2.999,10.81,1203.56,16.84,378.85,211.062,15.0,0.0
1777381951.647778,219.73,50.33,-2.999,10.81,1203.56,16.84,378.85,211.062,15.0,0.0
1777381951.6479049,219.73,50.33,-2.999,10.81,1203.56,16.84,378.85,211.062,15.0,0.0
1777381952.2305605,217.47,55.58,-2.714,9.76,1201.81,15.87,377.94,95.76,15.0,0.0
1777381952.2306836,217.47,55.58,-2.714,9.76,1201.81,15.87,377.94,95.76,15.0,0.0
1777381952.236899,217.47,55.58,-2.714,9.76,1201.81,15.87,377.94,95.76,15.0,0.0
1777381952.2372305,217.47,55.58,-2.714,9.76,1201.81,15.87,377.94,95.76,15.0,0.0
1777381952.812312,213.69,59.85,-2.465,9.76,1201.81,15.87,377.94,70.24,15.0,0.0
1777381952.8126042,213.69,59.85,-2.465,9.76,1201.81,15.87,377.94,70.24,15.0,0.0
1777381952.8191137,213.69,59.85,-2.465,9.76,1201.81,15.87,377.94,70.24,15.0,0.0
1777381952.819291,213.69,59.85,-2.465,9.76,1201.81,15.87,377.94,70.24,15.0,0.0
1777381953.3990147,209.04,62.94,-2.152,9.76,1201.81,15.87,377.94,56.317,15.0,0.0
1777381953.3992257,209.04,62.94,-2.152,9.76,1201.81,15.87,377.94,56.317,15.0,0.0
1777381953.4054756,209.04,62.94,-2.152,9.76,1201.81,15.87,377.94,56.317,15.0,0.0
1777381953.406335,209.04,62.94,-2.152,9.76,1201.81,15.87,377.94,56.317,15.0,0.0
1777381953.9821253,203.87,64.38,-1.855,9.76,1201.81,15.87,377.94,50.537,15.0,0.0
1777381953.9823124,203.87,64.38,-1.855,9.76,1201.81,15.87,377.94,50.537,15.0,0.0
1777381953.9882653,203.87,64.38,-1.855,9.76,1201.81,15.87,377.94,50.537,15.0,0.0
1777381953.9884462,203.87,64.38,-1.855,9.76,1201.81,15.87,377.94,50.537,15.0,0.0
1777381954.571473,198.52,64.12,-1.518,9.76,1201.81,15.87,377.94,48.317,15.0,0.0
1777381954.571711,198.52,64.12,-1.518,9.76,1201.81,15.87,377.94,48.317,15.0,0.0
1777381954.5771828,198.52,64.12,-1.518,9.76,1201.81,15.87,377.94,48.317,15.0,0.0
1777381954.5773473,198.52,64.12,-1.518,9.76,1201.81,15.87,377.94,48.317,15.0,0.0
1777381961.5927882,215.69,13.74,1.664,11.59,1203.56,16.82,378.85,3.093,0.0,1.5
1777381961.592985,215.69,13.74,1.664,11.59,1203.56,16.82,378.85,3.093,0,1.5
1777381961.5989323,215.69,13.74,1.664,11.59,1203.56,16.82,378.85,3.093,0,1.5
1777381961.5991485,215.69,13.74,1.664,11.59,1203.56,16.82,378.85,3.093,0,1.5
1777381962.1769605,221.34,15.61,1.953,11.59,1203.56,16.82,378.85,1.304,0,1.5
1777381962.17717,221.34,15.61,1.953,11.59,1203.56,16.82,378.85,1.304,0,1.5
1777381962.1831331,221.34,15.61,1.953,11.59,1203.56,16.82,378.85,1.304,0,1.5
1777381962.1832967,221.34,15.61,1.953,11.59,1203.56,16.82,378.85,1.304,0,1.5
1777381963.9341407,221.95,16.03,2.018,11.59,1203.56,16.82,378.85,0.876,0,1.5
1777381963.9344304,221.95,16.03,2.018,11.59,1203.56,16.82,378.85,0.876,0,1.5
1777381963.9399247,221.95,16.03,2.018,11.59,1203.56,16.82,378.85,0.876,0,1.5
1777381963.9400887,221.95,16.03,2.018,11.59,1203.56,16.82,378.85,0.876,0,1.5
1777381965.1061907,223.27,18.48,2.504,11.59,1203.56,16.82,378.85,263.437,15.0,0.0
1777381965.106529,223.27,18.48,2.504,11.59,1203.56,16.82,378.85,263.437,15.0,0.0
1777381965.1129715,223.27,18.48,2.504,11.59,1203.56,16.82,378.85,263.437,15.0,0.0
1777381965.113146,223.27,18.48,2.504,11.59,1203.56,16.82,378.85,263.437,15.0,0.0
1777381965.690925,223.47,20.42,2.805,11.59,1203.56,16.82,378.85,224.476,15.0,0.0
1777381965.6910684,223.47,20.42,2.805,11.59,1203.56,16.82,378.85,224.476,15.0,0.0
1777381965.6986396,223.47,20.42,2.805,11.59,1203.56,16.82,378.85,224.476,15.0,0.0
1777381965.6987484,223.47,20.42,2.805,11.59,1203.56,16.82,378.85,224.476,15.0,0.0
1777381966.2769983,223.51,24.9,3.05,11.59,1203.56,16.82,378.85,212.812,15.0,0.0
1777381966.2772186,223.51,24.9,3.05,11.59,1203.56,16.82,378.85,212.812,15.0,0.0
1777381966.2832773,223.51,24.9,3.05,11.59,1203.56,16.82,378.85,212.812,15.0,0.0
1777381966.2834814,223.51,24.9,3.05,11.59,1203.56,16.82,378.85,212.812,15.0,0.0
1777381966.862033,222.41,30.71,-2.929,11.59,1203.56,16.82,378.85,65.831,15.0,0.0
1777381966.8622198,222.41,30.71,-2.929,11.59,1203.56,16.82,378.85,65.831,15.0,0.0
1777381966.8684828,222.41,30.71,-2.929,11.59,1203.56,16.82,378.85,65.831,15.0,0.0
1777381966.8687565,222.41,30.71,-2.929,11.59,1203.56,16.82,378.85,65.831,15.0,0.0
1777381967.4482756,219.67,35.89,-2.627,11.59,1203.56,16.82,378.85,38.746,15.0,0.0
1777381967.4485152,219.67,35.89,-2.627,11.59,1203.56,16.82,378.85,38.746,15.0,0.0
1777381967.4547675,219.67,35.89,-2.627,11.59,1203.56,16.82,378.85,38.746,15.0,0.0
1777381967.4549031,219.67,35.89,-2.627,11.59,1203.56,16.82,378.85,38.746,15.0,0.0
1777381968.0362082,215.66,39.88,-2.378,10.81,1203.56,16.84,378.85,33.318,15.0,0.0
1777381968.0363224,215.66,39.88,-2.378,10.81,1203.56,16.84,378.85,33.318,15.0,0.0
1777381968.0424175,215.66,39.88,-2.378,10.81,1203.56,16.84,378.85,33.318,15.0,0.0
1777381968.0425203,215.66,39.88,-2.378,10.81,1203.56,16.84,378.85,33.318,15.0,0.0
1777381975.6401398,203.42,2.16,1.278,11.59,1203.56,16.82,378.85,15.312,15.0,0.0
1777381975.6402946,203.42,2.16,1.278,11.59,1203.56,16.82,378.85,15.312,15.0,0.0
1777381975.645836,203.42,2.16,1.278,11.59,1203.56,16.82,378.85,15.312,15.0,0.0
1777381975.6459625,203.42,2.16,1.278,11.59,1203.56,16.82,378.85,15.312,15.0,0.0
1777381976.224453,209.25,-0.64,1.3,11.59,1203.56,16.82,378.85,18.12,15.0,0.0
1777381976.2245944,209.25,-0.64,1.3,11.59,1203.56,16.82,378.85,18.12,15.0,0.0
1777381976.230423,209.25,-0.64,1.3,11.59,1203.56,16.82,378.85,18.12,15.0,0.0
1777381976.230539,209.25,-0.64,1.3,11.59,1203.56,16.82,378.85,18.12,15.0,0.0
1777381976.8134696,214.77,-1.96,1.443,11.59,1203.56,16.82,378.85,18.934,15.0,0.0
1777381976.8136084,214.77,-1.96,1.443,11.59,1203.56,16.82,378.85,18.934,15.0,0.0
1777381976.819595,214.77,-1.96,1.443,11.59,1203.56,16.82,378.85,18.934,15.0,0.0
1777381976.8196979,214.77,-1.96,1.443,11.59,1203.56,16.82,378.85,18.934,15.0,0.0
1777381977.3966022,220.07,-1.82,1.675,11.59,1203.56,16.82,378.85,18.742,15.0,0.0
1777381977.3967698,220.07,-1.82,1.675,11.59,1203.56,16.82,378.85,18.742,15.0,0.0
1777381977.402642,220.07,-1.82,1.675,11.59,1203.56,16.82,378.85,18.742,15.0,0.0
1777381977.4027445,220.07,-1.82,1.675,11.59,1203.56,16.82,378.85,18.742,15.0,0.0
1777381977.9855144,224.62,-1.13,1.809,11.59,1203.56,16.82,378.85,18.472,15.0,0.0
1777381977.9857223,224.62,-1.13,1.809,11.59,1203.56,16.82,378.85,18.472,15.0,0.0
1777381977.9913275,224.62,-1.13,1.809,11.59,1203.56,16.82,378.85,18.472,15.0,0.0
1777381977.9914265,224.62,-1.13,1.809,11.59,1203.56,16.82,378.85,18.472,15.0,0.0
1777381978.5700154,227.25,-0.86,1.794,11.59,1203.56,16.82,378.85,18.13,15.0,0.0
1777381978.5701632,227.25,-0.86,1.794,11.59,1203.56,16.82,378.85,18.13,15.0,0.0
1777381978.5757918,227.25,-0.86,1.794,11.59,1203.56,16.82,378.85,18.13,15.0,0.0
1777381978.5758982,227.25,-0.86,1.794,11.59,1203.56,16.82,378.85,18.13,15.0,0.0
1777381979.1535938,230.08,-0.66,1.789,11.59,1203.56,16.82,378.85,17.905,15.0,0.0
1777381979.1538248,230.08,-0.66,1.789,11.59,1203.56,16.82,378.85,17.905,15.0,0.0
1777381979.1593938,230.08,-0.66,1.789,11.59,1203.56,16.82,378.85,17.905,15.0,0.0
1777381979.1595006,230.08,-0.66,1.789,11.59,1203.56,16.82,378.85,17.905,15.0,0.0
1777381979.7417998,232.97,-0.38,1.806,11.59,1203.56,16.82,378.85,17.687,15.0,0.0
1777381979.7421644,232.97,-0.38,1.806,11.59,1203.56,16.82,378.85,17.687,15.0,0.0
1777381979.7496576,232.97,-0.38,1.806,11.59,1203.56,16.82,378.85,17.687,15.0,0.0
1777381979.7497482,232.97,-0.38,1.806,11.59,1203.56,16.82,378.85,17.687,15.0,0.0
1777381980.3274434,235.86,-0.28,1.803,11.59,1203.56,16.82,378.85,17.572,15.0,0.0
1777381980.3278418,235.86,-0.28,1.803,11.59,1203.56,16.82,378.85,17.572,15.0,0.0
1777381980.3335416,235.86,-0.28,1.803,11.59,1203.56,16.82,378.85,17.572,15.0,0.0
1777381980.3336408,235.86,-0.28,1.803,11.59,1203.56,16.82,378.85,17.572,15.0,0.0
1777381980.9092853,239.13,-0.03,1.819,11.59,1203.56,16.82,378.85,17.383,15.0,0.0
1777381980.9099965,239.13,-0.03,1.819,11.59,1203.56,16.82,378.85,17.383,15.0,0.0
1777381980.9160647,239.13,-0.03,1.819,11.59,1203.56,16.82,378.85,17.383,15.0,0.0
1777381980.9161541,239.13,-0.03,1.819,11.59,1203.56,16.82,378.85,17.383,15.0,0.0
1777381981.497297,242.0,0.06,1.812,11.59,1203.56,16.82,378.85,17.26,15.0,0.0
1777381981.4974132,242.0,0.06,1.812,11.59,1203.56,16.82,378.85,17.26,15.0,0.0
1777381981.505517,242.0,0.06,1.812,11.59,1203.56,16.82,378.85,17.26,15.0,0.0
1777381981.5056086,242.0,0.06,1.812,11.59,1203.56,16.82,378.85,17.26,15.0,0.0
1777381982.0829382,244.67,-0.02,1.859,11.59,1203.56,16.82,378.85,17.564,15.0,0.0
1777381982.0832016,244.67,-0.02,1.859,11.59,1203.56,16.82,378.85,17.564,15.0,0.0
1777381982.0889592,244.67,-0.02,1.859,11.59,1203.56,16.82,378.85,17.564,15.0,0.0
1777381982.089059,244.67,-0.02,1.859,11.59,1203.56,16.82,378.85,17.564,15.0,0.0
1777381982.665333,246.28,0.02,1.869,11.59,1203.56,16.82,378.85,17.576,15.0,0.0
1777381982.6654868,246.28,0.02,1.869,11.59,1203.56,16.82,378.85,17.576,15.0,0.0
1777381982.6712775,246.28,0.02,1.869,11.59,1203.56,16.82,378.85,17.576,15.0,0.0
1777381982.671378,246.28,0.02,1.869,11.59,1203.56,16.82,378.85,17.576,15.0,0.0
1777381983.254087,248.24,0.09,1.869,11.59,1203.56,16.82,378.85,17.502,15.0,0.0
1777381983.254222,248.24,0.09,1.869,11.59,1203.56,16.82,378.85,17.502,15.0,0.0
1777381983.2599332,248.24,0.09,1.869,11.59,1203.56,16.82,378.85,17.502,15.0,0.0
1777381983.2600453,248.24,0.09,1.869,11.59,1203.56,16.82,378.85,17.502,15.0,0.0
1777381983.8396347,250.45,0.09,1.903,11.59,1202.73,16.82,378.85,17.698,15.0,0.0
1777381983.839752,250.45,0.09,1.903,11.59,1202.73,16.82,378.85,17.698,15.0,0.0
1777381983.8456857,250.45,0.09,1.903,11.59,1202.73,16.82,378.85,17.698,15.0,0.0
1777381983.8457797,250.45,0.09,1.903,11.59,1202.73,16.82,378.85,17.698,15.0,0.0
1777381984.4239883,252.67,0.3,1.888,11.59,1202.73,16.82,378.85,17.387,15.0,0.0
1777381984.4241328,252.67,0.3,1.888,11.59,1202.73,16.82,378.85,17.387,15.0,0.0
1777381984.4293685,252.67,0.3,1.888,11.59,1202.73,16.82,378.85,17.387,15.0,0.0
1777381984.4294665,252.67,0.3,1.888,11.59,1202.73,16.82,378.85,17.387,15.0,0.0
1777381985.0100594,253.09,0.39,1.854,11.59,1202.73,16.82,378.85,17.112,15.0,0.0
1777381985.010312,253.09,0.39,1.854,11.59,1202.73,16.82,378.85,17.112,15.0,0.0
1777381985.0162392,253.09,0.39,1.854,11.59,1202.73,16.82,378.85,17.112,15.0,0.0
1777381985.0163646,253.09,0.39,1.854,11.59,1202.73,16.82,378.85,17.112,15.0,0.0
1777381985.5942528,253.92,0.4,1.866,11.59,1202.73,16.82,378.85,17.162,15.0,0.0
1777381985.5943732,253.92,0.4,1.866,11.59,1202.73,16.82,378.85,17.162,15.0,0.0
1777381985.602828,253.92,0.4,1.866,11.59,1202.73,16.82,378.85,17.162,15.0,0.0
1777381985.602923,253.92,0.4,1.866,11.59,1202.73,16.82,378.85,17.162,15.0,0.0
1777381986.1803486,256.04,0.5,1.852,11.59,1202.73,16.82,378.85,16.987,15.0,0.0
1777381986.1805496,256.04,0.5,1.852,11.59,1202.73,16.82,378.85,16.987,15.0,0.0
1777381986.1860368,256.04,0.5,1.852,11.59,1202.73,16.82,378.85,16.987,15.0,0.0
1777381986.1862543,256.04,0.5,1.852,11.59,1202.73,16.82,378.85,16.987,15.0,0.0
1777381986.768739,258.04,0.64,1.859,11.59,1202.73,16.82,378.85,16.876,15.0,0.0
1777381986.7689211,258.04,0.64,1.859,11.59,1202.73,16.82,378.85,16.876,15.0,0.0
1777381986.7746103,258.04,0.64,1.859,11.59,1202.73,16.82,378.85,16.876,15.0,0.0
1777381986.774795,258.04,0.64,1.859,11.59,1202.73,16.82,378.85,16.876,15.0,0.0
1777381987.351457,258.6,0.7,1.857,11.59,1202.73,16.82,378.85,16.804,15.0,0.0
1777381987.3519742,258.6,0.7,1.857,11.59,1202.73,16.82,378.85,16.804,15.0,0.0
1777381987.357267,258.6,0.7,1.857,11.59,1202.73,16.82,378.85,16.804,15.0,0.0
1777381987.3573773,258.6,0.7,1.857,11.59,1202.73,16.82,378.85,16.804,15.0,0.0
1777381987.9342842,260.43,0.79,1.852,11.59,1202.73,16.82,378.85,16.685,15.0,0.0
1777381987.9346263,260.43,0.79,1.852,11.59,1202.73,16.82,378.85,16.685,15.0,0.0
1777381987.940353,260.43,0.79,1.852,11.59,1202.73,16.82,378.85,16.685,15.0,0.0
1777381987.9418416,260.43,0.79,1.852,11.59,1202.73,16.82,378.85,16.685,15.0,0.0
1777381988.5219557,262.14,0.95,1.861,11.59,1202.73,16.82,378.85,16.563,15.0,0.0
1777381988.522072,262.14,0.95,1.861,11.59,1202.73,16.82,378.85,16.563,15.0,0.0
1777381988.5280232,262.14,0.95,1.861,11.59,1202.73,16.82,378.85,16.563,15.0,0.0
1777381988.5281532,262.14,0.95,1.861,11.59,1202.73,16.82,378.85,16.563,15.0,0.0
1777381989.1052256,263.34,0.95,1.882,11.59,1202.73,16.82,378.85,16.671,15.0,0.0
1777381989.1055095,263.34,0.95,1.882,11.59,1202.73,16.82,378.85,16.671,15.0,0.0
1777381989.1113307,263.34,0.95,1.882,11.59,1202.73,16.82,378.85,16.671,15.0,0.0
1777381989.1114516,263.34,0.95,1.882,11.59,1202.73,16.82,378.85,16.671,15.0,0.0
1777381990.2788239,265.51,1.14,1.882,11.59,1202.73,16.82,378.85,16.471,15.0,0.0
1777381990.2792192,265.51,1.14,1.882,11.59,1202.73,16.82,378.85,16.471,15.0,0.0
1777381990.284584,265.51,1.14,1.882,11.59,1202.73,16.82,378.85,16.471,15.0,0.0
1777381990.2847083,265.51,1.14,1.882,11.59,1202.73,16.82,378.85,16.471,15.0,0.0
1777381990.8623288,266.78,1.18,1.874,11.59,1202.73,16.82,378.85,16.388,15.0,0.0
1777381990.8624604,266.78,1.18,1.874,11.59,1202.73,16.82,378.85,16.388,15.0,0.0
1777381990.867977,266.78,1.18,1.874,11.59,1202.73,16.82,378.85,16.388,15.0,0.0
1777381990.868093,266.78,1.18,1.874,11.59,1202.73,16.82,378.85,16.388,15.0,0.0
1777381991.446775,267.84,1.16,1.885,11.59,1202.73,16.82,378.85,16.466,15.0,0.0
1777381991.4469705,267.84,1.16,1.885,11.59,1202.73,16.82,378.85,16.466,15.0,0.0
1777381991.4528098,267.84,1.16,1.885,11.59,1202.73,16.82,378.85,16.466,15.0,0.0
1777381991.4529488,267.84,1.16,1.885,11.59,1202.73,16.82,378.85,16.466,15.0,0.0
1777381992.034594,269.05,1.23,1.878,11.59,1202.73,16.82,378.85,16.356,15.0,0.0
1777381992.0347686,269.05,1.23,1.878,11.59,1202.73,16.82,378.85,16.356,15.0,0.0
1777381992.040402,269.05,1.23,1.878,11.59,1202.73,16.82,378.85,16.356,15.0,0.0
1777381992.0405328,269.05,1.23,1.878,11.59,1202.73,16.82,378.85,16.356,15.0,0.0
1777381992.6200066,269.48,1.27,1.874,11.59,1202.73,16.82,378.85,16.293,15.0,0.0
1777381992.6202843,269.48,1.27,1.874,11.59,1202.73,16.82,378.85,16.293,15.0,0.0
1777381992.6265328,269.48,1.27,1.874,11.59,1202.73,16.82,378.85,16.293,15.0,0.0
1777381992.62676,269.48,1.27,1.874,11.59,1202.73,16.82,378.85,16.293,15.0,0.0
1777381993.202784,269.93,1.37,1.871,11.59,1202.73,16.82,378.85,16.173,15.0,0.0
1777381993.2031922,269.93,1.37,1.871,11.59,1202.73,16.82,378.85,16.173,15.0,0.0
1777381993.2108235,269.93,1.37,1.871,11.59,1202.73,16.82,378.85,16.173,15.0,0.0
1777381993.2108862,269.93,1.37,1.871,11.59,1202.73,16.82,378.85,16.173,15.0,0.0
1777381994.9591644,261.8,23.01,1.959,10.81,1202.73,16.84,378.85,384.446,15.0,0.0
1777381994.959361,261.8,23.01,1.959,10.81,1202.73,16.84,378.85,384.446,15.0,0.0
1777381994.9651725,261.8,23.01,1.959,10.81,1202.73,16.84,378.85,384.446,15.0,0.0
1777381994.965417,261.8,23.01,1.959,10.81,1202.73,16.84,378.85,384.446,15.0,0.0
1777381995.548827,262.69,23.43,1.952,10.81,1202.73,16.84,378.85,382.906,15.0,0.0
1777381995.549256,262.69,23.43,1.952,10.81,1202.73,16.84,378.85,382.906,15.0,0.0
1777381995.5546768,262.69,23.43,1.952,10.81,1202.73,16.84,378.85,382.906,15.0,0.0
1777381995.5548298,262.69,23.43,1.952,10.81,1202.73,16.84,378.85,382.906,15.0,0.0
1777381996.1293561,263.68,23.82,1.994,10.81,1202.73,16.84,378.85,389.382,15.0,0.0
1777381996.1295907,263.68,23.82,1.994,10.81,1202.73,16.84,378.85,389.382,15.0,0.0
1777381996.1347148,263.68,23.82,1.994,10.81,1202.73,16.84,378.85,389.382,15.0,0.0
1777381996.1348364,263.68,23.82,1.994,10.81,1202.73,16.84,378.85,389.382,15.0,0.0
1777381996.7190459,265.43,24.87,2.062,10.81,1202.73,16.84,378.85,401.444,15.0,0.0
1777381996.719452,265.43,24.87,2.062,10.81,1202.73,16.84,378.85,401.444,15.0,0.0
1777381996.7248356,265.43,24.87,2.062,10.81,1202.73,16.84,378.85,401.444,15.0,0.0
1777381996.7251558,265.43,24.87,2.062,10.81,1202.73,16.84,378.85,401.444,15.0,0.0
1777381997.3016615,266.6,25.94,2.168,10.81,1202.73,16.84,378.85,426.781,15.0,0.0
1777381997.301817,266.6,25.94,2.168,10.81,1202.73,16.84,378.85,426.781,15.0,0.0
1777381997.307311,266.6,25.94,2.168,10.81,1202.73,16.84,378.85,426.781,15.0,0.0
1777381997.3074014,266.6,25.94,2.168,10.81,1202.73,16.84,378.85,426.781,15.0,0.0
1777381997.8860533,267.86,27.04,2.265,10.81,1202.73,16.84,378.85,401.783,15.0,0.0
1777381997.8865705,267.86,27.04,2.265,10.81,1202.73,16.84,378.85,401.783,15.0,0.0
1777381997.8926096,267.86,27.04,2.265,10.81,1202.73,16.84,378.85,401.783,15.0,0.0
1777381997.892684,267.86,27.04,2.265,10.81,1202.73,16.84,378.85,401.783,15.0,0.0
1777382001.398477,274.26,43.81,3.111,11.59,1203.56,16.82,378.85,262.793,15.0,0.0
1777382001.398658,274.26,43.81,3.111,11.59,1203.56,16.82,378.85,262.793,15.0,0.0
1777382001.4039636,274.26,43.81,3.111,11.59,1203.56,16.82,378.85,262.793,15.0,0.0
1777382001.404075,274.26,43.81,3.111,11.59,1203.56,16.82,378.85,262.793,15.0,0.0
1777382002.5712516,269.59,54.86,-2.618,11.59,1203.56,16.82,378.85,76.081,15.0,0.0
1777382002.5713685,269.59,54.86,-2.618,11.59,1203.56,16.82,378.85,76.081,15.0,0.0
1777382002.5776408,269.59,54.86,-2.618,11.59,1203.56,16.82,378.85,76.081,15.0,0.0
1777382002.5777123,269.59,54.86,-2.618,11.59,1203.56,16.82,378.85,76.081,15.0,0.0
1777382003.1550713,265.32,58.97,-2.326,11.59,1203.56,16.82,378.85,57.888,15.0,0.0
1777382003.1551836,265.32,58.97,-2.326,11.59,1203.56,16.82,378.85,57.888,15.0,0.0
1777382003.160332,265.32,58.97,-2.326,11.59,1203.56,16.82,378.85,57.888,15.0,0.0
1777382003.1604853,265.32,58.97,-2.326,11.59,1203.56,16.82,378.85,57.888,15.0,0.0
1777382004.3265722,256.88,64.83,-2.122,11.59,1203.56,16.82,378.85,56.357,15.0,0.0
1777382004.3268723,256.88,64.83,-2.122,11.59,1203.56,16.82,378.85,56.357,15.0,0.0
1777382004.3322637,256.88,64.83,-2.122,11.59,1203.56,16.82,378.85,56.357,15.0,0.0
1777382004.3324301,256.88,64.83,-2.122,11.59,1203.56,16.82,378.85,56.357,15.0,0.0
1777382009.0126915,232.48,44.6,0.131,10.81,1203.56,16.84,378.85,979.472,15.0,0.0
1777382009.0128965,232.48,44.6,0.131,10.81,1203.56,16.84,378.85,979.472,15.0,0.0
1777382009.020792,232.48,44.6,0.131,10.81,1203.56,16.84,378.85,979.472,15.0,0.0
1777382009.0211558,232.48,44.6,0.131,10.81,1203.56,16.84,378.85,979.472,15.0,0.0
1777382011.3504105,249.47,28.03,1.125,11.59,1202.73,16.82,378.85,388.82,15.0,0.0
1777382011.350657,249.47,28.03,1.125,11.59,1202.73,16.82,378.85,388.82,15.0,0.0
1777382011.3570213,249.47,28.03,1.125,11.59,1202.73,16.82,378.85,388.82,15.0,0.0
1777382011.3571281,249.47,28.03,1.125,11.59,1202.73,16.82,378.85,388.82,15.0,0.0
1777382011.9357324,255.55,25.92,1.368,11.59,1202.73,16.82,378.85,360.314,15.0,0.0
1777382011.935906,255.55,25.92,1.368,11.59,1202.73,16.82,378.85,360.314,15.0,0.0
1777382011.941975,255.55,25.92,1.368,11.59,1202.73,16.82,378.85,360.314,15.0,0.0
1777382011.9421682,255.55,25.92,1.368,11.59,1202.73,16.82,378.85,360.314,15.0,0.0
1777382012.524804,261.25,25.83,1.655,11.59,1202.73,16.82,378.85,354.275,15.0,0.0
1777382012.524981,261.25,25.83,1.655,11.59,1202.73,16.82,378.85,354.275,15.0,0.0
1777382012.5318696,261.25,25.83,1.655,11.59,1202.73,16.82,378.85,354.275,15.0,0.0
1777382012.5319648,261.25,25.83,1.655,11.59,1202.73,16.82,378.85,354.275,15.0,0.0
1777382016.6210706,272.8,56.45,-2.63,11.59,1203.56,16.82,378.85,80.949,15.0,0.0
1777382016.621403,272.8,56.45,-2.63,11.59,1203.56,16.82,378.85,80.949,15.0,0.0
1777382016.627346,272.8,56.45,-2.63,11.59,1203.56,16.82,378.85,80.949,15.0,0.0
1777382016.6275568,272.8,56.45,-2.63,11.59,1203.56,16.82,378.85,80.949,15.0,0.0
1777382017.2034962,268.47,60.81,-2.356,11.59,1203.56,16.82,378.85,62.199,15.0,0.0
1777382017.2036905,268.47,60.81,-2.356,11.59,1203.56,16.82,378.85,62.199,15.0,0.0
1777382017.2095833,268.47,60.81,-2.356,11.59,1203.56,16.82,378.85,62.199,15.0,0.0
1777382017.2097778,268.47,60.81,-2.356,11.59,1203.56,16.82,378.85,62.199,15.0,0.0
1777382017.7904522,263.19,64.56,-2.138,11.59,1203.56,16.82,378.85,56.604,15.0,0.0
1777382017.7906303,263.19,64.56,-2.138,11.59,1203.56,16.82,378.85,56.604,15.0,0.0
1777382017.7963145,263.19,64.56,-2.138,11.59,1203.56,16.82,378.85,56.604,15.0,0.0
1777382017.7964804,263.19,64.56,-2.138,11.59,1203.56,16.82,378.85,56.604,15.0,0.0
1777382018.3769128,257.37,67.26,-1.931,11.59,1203.56,16.82,378.85,53.899,15.0,0.0
1777382018.3771126,257.37,67.26,-1.931,11.59,1203.56,16.82,378.85,53.899,15.0,0.0
1777382018.3831851,257.37,67.26,-1.931,11.59,1203.56,16.82,378.85,53.899,15.0,0.0
1777382025.3997767,241.52,33.1,1.081,9.76,1201.81,15.87,377.94,390.785,15.0,0.0
1777382025.4000008,241.52,33.1,1.081,9.76,1201.81,15.87,377.94,390.785,15.0,0.0
1777382025.4057593,241.52,33.1,1.081,9.76,1201.81,15.87,377.94,390.785,15.0,0.0
1777382025.405856,241.52,33.1,1.081,9.76,1201.81,15.87,377.94,390.785,15.0,0.0
1777382025.9853992,246.84,31.88,1.407,11.59,1203.56,16.82,378.85,351.677,15.0,0.0
1777382025.9855428,246.84,31.88,1.407,11.59,1203.56,16.82,378.85,351.677,15.0,0.0
1777382025.9914389,246.84,31.88,1.407,11.59,1203.56,16.82,378.85,351.677,15.0,0.0
1777382025.9915483,246.84,31.88,1.407,11.59,1203.56,16.82,378.85,351.677,15.0,0.0
1777382026.5716717,252.12,32.11,1.717,11.59,1203.56,16.82,378.85,350.479,15.0,0.0
1777382026.571783,252.12,32.11,1.717,11.59,1203.56,16.82,378.85,350.479,15.0,0.0
